Test ACC,Test F1,Test AUC,epoch,fold_idx,adj_parameter,repeat_idx
0.8301886792452831,0.8363636363636363,0.869162210338681,1450,0,10,0
0.7735849056603774,0.7735849056603774,0.8438502673796792,1500,0,10,0
0.7735849056603774,0.7894736842105263,0.8303030303030303,1550,0,10,0
0.8113207547169812,0.8245614035087719,0.8491978609625668,1600,0,10,0
0.7924528301886793,0.8166666666666667,0.8702317290552585,1650,0,10,0
0.8018867924528302,0.8,0.8591800356506238,1700,0,10,0
0.7830188679245284,0.8034188034188035,0.8491978609625668,1750,0,10,0
0.7735849056603774,0.7446808510638298,0.8288770053475935,1800,0,10,0
0.8018867924528302,0.8108108108108109,0.8684491978609625,1850,0,10,0
0.7830188679245284,0.8,0.8413547237076648,1900,0,10,0
0.7830188679245284,0.7628865979381443,0.8402852049910873,1950,0,10,0
0.7547169811320755,0.7903225806451613,0.8449197860962566,2000,0,10,0
0.8018867924528302,0.8173913043478261,0.8545454545454544,2050,0,10,0
0.7641509433962265,0.7422680412371134,0.8313725490196078,2100,0,10,0
0.7641509433962265,0.8,0.8538324420677361,2150,0,10,0
0.7547169811320755,0.7833333333333333,0.8313725490196079,2200,0,10,0
0.7641509433962265,0.7967479674796748,0.8563279857397504,2250,0,10,0
0.7735849056603774,0.7966101694915254,0.8374331550802139,2300,0,10,0
0.7358490566037735,0.7666666666666667,0.8213903743315508,2350,0,10,0
0.7075471698113207,0.6265060240963856,0.8499108734402853,2400,0,10,0
0.7924528301886793,0.7708333333333334,0.8534759358288769,2450,0,10,0
0.7830188679245284,0.7766990291262136,0.8495543672014262,2500,0,10,0
0.4716981132075472,0.6410256410256411,0.7607142857142857,0,1,10,0
0.4811320754716981,0.6451612903225806,0.7689285714285714,50,1,10,0
0.6509433962264151,0.704,0.765,100,1,10,0
0.660377358490566,0.6949152542372882,0.765357142857143,150,1,10,0
0.6792452830188679,0.711864406779661,0.7689285714285714,200,1,10,0
0.6792452830188679,0.7068965517241379,0.7867857142857143,250,1,10,0
0.6792452830188679,0.7017543859649122,0.7542857142857143,300,1,10,0
0.7075471698113207,0.7102803738317757,0.7721428571428571,350,1,10,0
0.660377358490566,0.7142857142857143,0.7892857142857143,400,1,10,0
0.6698113207547169,0.6902654867256637,0.7653571428571427,450,1,10,0
0.6886792452830188,0.6915887850467289,0.7660714285714286,500,1,10,0
0.6886792452830188,0.7079646017699115,0.7767857142857144,550,1,10,0
0.660377358490566,0.6170212765957447,0.7607142857142858,600,1,10,0
0.7169811320754716,0.7,0.7842857142857143,650,1,10,0
0.7169811320754716,0.6938775510204082,0.7671428571428571,700,1,10,0
0.7264150943396226,0.7128712871287128,0.7799999999999999,750,1,10,0
0.7547169811320755,0.74,0.7853571428571429,800,1,10,0
0.6981132075471698,0.6666666666666666,0.7607142857142857,850,1,10,0
0.6792452830188679,0.6909090909090909,0.7739285714285714,900,1,10,0
0.6886792452830188,0.7079646017699115,0.77,950,1,10,0
0.7264150943396226,0.7339449541284404,0.7885714285714286,1000,1,10,0
0.7075471698113207,0.7102803738317757,0.7592857142857143,1050,1,10,0
0.7169811320754716,0.7321428571428571,0.7878571428571428,1100,1,10,0
0.7547169811320755,0.7450980392156863,0.7892857142857143,1150,1,10,0
0.7358490566037735,0.7407407407407407,0.7814285714285714,1200,1,10,0
0.6886792452830188,0.6972477064220184,0.7692857142857142,1250,1,10,0
0.6698113207547169,0.6236559139784946,0.7571428571428571,1300,1,10,0
0.6886792452830188,0.6206896551724138,0.7628571428571429,1350,1,10,0
0.660377358490566,0.6666666666666666,0.7546428571428572,1400,1,10,0
0.660377358490566,0.5714285714285714,0.7525000000000001,1450,1,10,0
0.6981132075471698,0.6444444444444445,0.7574999999999998,1500,1,10,0
0.7169811320754716,0.7222222222222222,0.7742857142857144,1550,1,10,0
0.6698113207547169,0.7008547008547008,0.7867857142857143,1600,1,10,0
0.6886792452830188,0.7027027027027027,0.7817857142857143,1650,1,10,0
0.7358490566037735,0.7307692307692307,0.7789285714285714,1700,1,10,0
0.6981132075471698,0.6862745098039216,0.7610714285714286,1750,1,10,0
0.7358490566037735,0.72,0.7621428571428571,1800,1,10,0
0.6886792452830188,0.6024096385542169,0.7535714285714286,1850,1,10,0
0.7169811320754716,0.7115384615384616,0.7682142857142857,1900,1,10,0
0.7358490566037735,0.72,0.7942857142857144,1950,1,10,0
0.6981132075471698,0.6981132075471698,0.785,2000,1,10,0
0.7264150943396226,0.6947368421052632,0.7839285714285714,2050,1,10,0
0.6698113207547169,0.6788990825688074,0.7728571428571429,2100,1,10,0
0.7075471698113207,0.693069306930693,0.7725,2150,1,10,0
0.6792452830188679,0.6666666666666666,0.7682142857142857,2200,1,10,0
0.7358490566037735,0.7358490566037735,0.7685714285714286,2250,1,10,0
0.6320754716981132,0.5617977528089888,0.7285714285714286,2300,1,10,0
0.6981132075471698,0.7090909090909091,0.7532142857142858,2350,1,10,0
0.6886792452830188,0.6451612903225806,0.7507142857142857,2400,1,10,0
0.6698113207547169,0.6153846153846154,0.7457142857142857,2450,1,10,0
0.7169811320754716,0.6666666666666666,0.7842857142857143,2500,1,10,0
0.42452830188679247,0.0,0.27030965391621126,0,2,10,0
0.49056603773584906,0.5344827586206896,0.43242258652094717,50,2,10,0
0.5283018867924528,0.40476190476190477,0.6797814207650273,100,2,10,0
0.5849056603773585,0.5,0.7304189435336976,150,2,10,0
0.6226415094339622,0.6226415094339622,0.7519125683060109,200,2,10,0
0.6037735849056604,0.5333333333333333,0.7526411657559198,250,2,10,0
0.5849056603773585,0.47619047619047616,0.7537340619307832,300,2,10,0
0.6509433962264151,0.6185567010309279,0.7519125683060109,350,2,10,0
0.660377358490566,0.6326530612244898,0.7493624772313298,400,2,10,0
0.660377358490566,0.6470588235294118,0.7519125683060109,450,2,10,0
0.660377358490566,0.6785714285714286,0.7482695810564663,500,2,10,0
0.6792452830188679,0.7017543859649122,0.7533697632058288,550,2,10,0
0.6698113207547169,0.6902654867256637,0.7471766848816029,600,2,10,0
0.6792452830188679,0.6964285714285714,0.7493624772313296,650,2,10,0
0.6698113207547169,0.7008547008547008,0.7497267759562841,700,2,10,0
0.6509433962264151,0.6476190476190476,0.7424408014571949,750,2,10,0
0.6509433962264151,0.6407766990291263,0.7256830601092896,800,2,10,0
0.6509433962264151,0.6542056074766355,0.7380692167577414,850,2,10,0
0.6320754716981132,0.6213592233009708,0.7285974499089253,900,2,10,0
0.6320754716981132,0.6608695652173913,0.7307832422586522,950,2,10,0
0.6981132075471698,0.7333333333333333,0.7522768670309653,1000,2,10,0
0.6698113207547169,0.6846846846846847,0.7344262295081967,1050,2,10,0
0.6698113207547169,0.6956521739130435,0.7395264116575592,1100,2,10,0
0.660377358490566,0.6727272727272727,0.7387978142076503,1150,2,10,0
0.6320754716981132,0.6213592233009708,0.718032786885246,1200,2,10,0
0.660377358490566,0.64,0.7307832422586521,1250,2,10,0
0.6320754716981132,0.5894736842105263,0.7333333333333334,1300,2,10,0
0.6415094339622641,0.6041666666666666,0.7249544626593807,1350,2,10,0
0.6320754716981132,0.6355140186915887,0.7209471766848816,1400,2,10,0
0.6226415094339622,0.6078431372549019,0.7224043715846994,1450,2,10,0
0.6509433962264151,0.6185567010309279,0.7424408014571949,1500,2,10,0
0.6415094339622641,0.6346153846153846,0.7267759562841529,1550,2,10,0
0.6698113207547169,0.6391752577319587,0.7384335154826959,1600,2,10,0
0.6415094339622641,0.6481481481481481,0.7311475409836066,1650,2,10,0
0.6509433962264151,0.6837606837606838,0.7234972677595629,1700,2,10,0
0.6226415094339622,0.6296296296296297,0.7136612021857924,1750,2,10,0
0.6415094339622641,0.62,0.7231329690346084,1800,2,10,0
0.660377358490566,0.6326530612244898,0.7256830601092896,1850,2,10,0
0.6509433962264151,0.6336633663366337,0.7231329690346084,1900,2,10,0
0.6132075471698113,0.5494505494505495,0.7103825136612022,1950,2,10,0
0.6226415094339622,0.6226415094339622,0.7194899817850637,2000,2,10,0
0.6509433962264151,0.6105263157894737,0.7282331511839709,2050,2,10,0
0.6509433962264151,0.6185567010309279,0.7326047358834242,2100,2,10,0
0.6415094339622641,0.6346153846153846,0.7326047358834245,2150,2,10,0
0.6320754716981132,0.5894736842105263,0.7125683060109289,2200,2,10,0
0.6698113207547169,0.6846846846846847,0.7387978142076503,2250,2,10,0
0.6415094339622641,0.62,0.7162112932604736,2300,2,10,0
0.6415094339622641,0.6346153846153846,0.7165755919854281,2350,2,10,0
0.6509433962264151,0.6336633663366337,0.736247723132969,2400,2,10,0
0.6320754716981132,0.6285714285714286,0.7289617486338797,2450,2,10,0
0.6415094339622641,0.6481481481481481,0.7249544626593807,2500,2,10,0
0.2641509433962264,0.36065573770491804,0.16007130124777183,0,0,10,1
0.4811320754716981,0.6496815286624203,0.3689839572192513,50,0,10,1
0.5660377358490566,0.6973684210526315,0.7985739750445633,100,0,10,1
0.660377358490566,0.7428571428571429,0.8452762923351158,150,0,10,1
0.7452830188679245,0.7768595041322314,0.8402852049910874,200,0,10,1
0.7924528301886793,0.8103448275862069,0.8549019607843138,250,0,10,1
0.7452830188679245,0.7804878048780488,0.8417112299465241,300,0,10,1
0.7452830188679245,0.7032967032967034,0.8467023172905526,350,0,10,1
0.7735849056603774,0.7551020408163265,0.8445632798573974,400,0,10,1
0.7452830188679245,0.7522935779816514,0.843850267379679,450,0,10,1
0.7924528301886793,0.78,0.841354723707665,500,0,10,1
0.7641509433962265,0.7252747252747253,0.8481283422459893,550,0,10,1
0.7547169811320755,0.7636363636363637,0.8370766488413548,600,0,10,1
0.8113207547169812,0.7959183673469388,0.8402852049910873,650,0,10,1
0.7830188679245284,0.780952380952381,0.8303030303030302,700,0,10,1
0.7830188679245284,0.7676767676767676,0.8409982174688057,750,0,10,1
0.7641509433962265,0.782608695652174,0.8324420677361855,800,0,10,1
0.7641509433962265,0.7706422018348624,0.841711229946524,850,0,10,1
0.6981132075471698,0.7419354838709677,0.831729055258467,900,0,10,1
0.7358490566037735,0.7666666666666667,0.8335115864527629,950,0,10,1
0.7830188679245284,0.7628865979381443,0.8409982174688057,1000,0,10,1
0.7452830188679245,0.7610619469026548,0.823885918003565,1050,0,10,1
0.7547169811320755,0.7636363636363637,0.8285204991087344,1100,0,10,1
0.7547169811320755,0.7758620689655172,0.8345811051693404,1150,0,10,1
0.7830188679245284,0.7964601769911505,0.8299465240641711,1200,0,10,1
0.7641509433962265,0.7311827956989247,0.8249554367201426,1250,0,10,1
0.7547169811320755,0.7636363636363637,0.8381461675579323,1300,0,10,1
0.7264150943396226,0.7478260869565218,0.8324420677361853,1350,0,10,1
0.7641509433962265,0.7252747252747253,0.8206773618538323,1400,0,10,1
0.7735849056603774,0.7735849056603774,0.8295900178253119,1450,0,10,1
0.7547169811320755,0.7346938775510204,0.8185383244206774,1500,0,10,1
0.6981132075471698,0.75,0.8360071301247772,1550,0,10,1
0.7735849056603774,0.7446808510638298,0.8324420677361855,1600,0,10,1
0.6792452830188679,0.7213114754098361,0.8317290552584671,1650,0,10,1
0.6981132075471698,0.6190476190476191,0.8292335115864528,1700,0,10,1
0.7452830188679245,0.7096774193548387,0.8231729055258467,1750,0,10,1
0.7358490566037735,0.7454545454545455,0.8295900178253119,1800,0,10,1
0.7735849056603774,0.76,0.8295900178253118,1850,0,10,1
0.7169811320754716,0.7540983606557377,0.813903743315508,1900,0,10,1
0.7358490566037735,0.7454545454545455,0.8267379679144384,1950,0,10,1
0.7358490566037735,0.7021276595744681,0.8221033868092692,2000,0,10,1
0.7641509433962265,0.7474747474747475,0.8249554367201426,2050,0,10,1
0.7264150943396226,0.7387387387387387,0.8210338680926916,2100,0,10,1
0.7641509433962265,0.7863247863247863,0.8367201426024955,2150,0,10,1
0.7547169811320755,0.7450980392156863,0.8345811051693405,2200,0,10,1
0.7169811320754716,0.6590909090909091,0.8163992869875223,2250,0,10,1
0.7641509433962265,0.7191011235955056,0.8263814616755792,2300,0,10,1
0.7830188679245284,0.7850467289719626,0.8342245989304813,2350,0,10,1
0.7735849056603774,0.75,0.831729055258467,2400,0,10,1
0.7641509433962265,0.7252747252747253,0.8324420677361853,2450,0,10,1
0.7075471698113207,0.6352941176470588,0.8274509803921568,2500,0,10,1
0.5283018867924528,0.0,0.5275,0,1,10,1
0.4811320754716981,0.6451612903225806,0.7607142857142857,50,1,10,1
0.6037735849056604,0.6911764705882353,0.7432142857142857,100,1,10,1
0.6415094339622641,0.6885245901639344,0.7378571428571428,150,1,10,1
0.660377358490566,0.7,0.7578571428571428,200,1,10,1
0.6792452830188679,0.7068965517241379,0.7675,250,1,10,1
0.6886792452830188,0.717948717948718,0.765,300,1,10,1
0.7264150943396226,0.7238095238095238,0.7728571428571429,350,1,10,1
0.6792452830188679,0.66,0.7542857142857142,400,1,10,1
0.6792452830188679,0.711864406779661,0.7742857142857144,450,1,10,1
0.6981132075471698,0.6666666666666666,0.7646428571428572,500,1,10,1
0.6981132075471698,0.6981132075471698,0.7621428571428571,550,1,10,1
0.6886792452830188,0.7130434782608696,0.7882142857142856,600,1,10,1
0.7075471698113207,0.7256637168141593,0.7739285714285715,650,1,10,1
0.7075471698113207,0.7155963302752294,0.7653571428571428,700,1,10,1
0.6981132075471698,0.6595744680851063,0.7560714285714285,750,1,10,1
0.6792452830188679,0.6909090909090909,0.7664285714285715,800,1,10,1
0.6698113207547169,0.7008547008547008,0.7932142857142858,850,1,10,1
0.7075471698113207,0.6736842105263158,0.7535714285714286,900,1,10,1
0.7264150943396226,0.7128712871287128,0.7846428571428572,950,1,10,1
0.6792452830188679,0.6964285714285714,0.7875,1000,1,10,1
0.6698113207547169,0.7008547008547008,0.7732142857142857,1050,1,10,1
0.7264150943396226,0.7128712871287128,0.7735714285714286,1100,1,10,1
0.660377358490566,0.6785714285714286,0.7596428571428572,1150,1,10,1
0.6886792452830188,0.7027027027027027,0.7614285714285715,1200,1,10,1
0.6509433962264151,0.6837606837606838,0.7789285714285714,1250,1,10,1
0.6509433962264151,0.6890756302521008,0.7760714285714286,1300,1,10,1
0.6981132075471698,0.6190476190476191,0.7721428571428571,1350,1,10,1
0.6698113207547169,0.5333333333333333,0.7785714285714285,1400,1,10,1
0.6981132075471698,0.6666666666666666,0.7739285714285714,1450,1,10,1
0.660377358490566,0.6086956521739131,0.7417857142857143,1500,1,10,1
0.6886792452830188,0.6732673267326733,0.7767857142857143,1550,1,10,1
0.6981132075471698,0.7037037037037037,0.7675,1600,1,10,1
0.6886792452830188,0.6796116504854369,0.7682142857142857,1650,1,10,1
0.6698113207547169,0.5882352941176471,0.752142857142857,1700,1,10,1
0.6320754716981132,0.6608695652173913,0.7471428571428571,1750,1,10,1
0.6415094339622641,0.5869565217391305,0.7403571428571428,1800,1,10,1
0.6792452830188679,0.6046511627906976,0.7546428571428572,1850,1,10,1
0.7169811320754716,0.7169811320754716,0.7582142857142857,1900,1,10,1
0.6886792452830188,0.6526315789473685,0.7546428571428572,1950,1,10,1
0.6792452830188679,0.6136363636363636,0.7675000000000001,2000,1,10,1
0.7169811320754716,0.7115384615384616,0.7667857142857143,2050,1,10,1
0.660377358490566,0.64,0.7560714285714285,2100,1,10,1
0.7169811320754716,0.7,0.7671428571428571,2150,1,10,1
0.7169811320754716,0.6938775510204082,0.7757142857142857,2200,1,10,1
0.7264150943396226,0.7010309278350515,0.7846428571428572,2250,1,10,1
0.6886792452830188,0.6451612903225806,0.7796428571428572,2300,1,10,1
0.7169811320754716,0.6590909090909091,0.785,2350,1,10,1
0.7169811320754716,0.7321428571428571,0.7875,2400,1,10,1
0.7452830188679245,0.7378640776699029,0.7821428571428571,2450,1,10,1
0.7075471698113207,0.6666666666666666,0.7732142857142857,2500,1,10,1
0.41509433962264153,0.0,0.25828779599271406,0,2,10,1
0.6132075471698113,0.5494505494505495,0.7424408014571949,50,2,10,1
0.6509433962264151,0.6185567010309279,0.7624772313296904,100,2,10,1
0.6698113207547169,0.6464646464646465,0.7697632058287797,150,2,10,1
0.6981132075471698,0.68,0.7672131147540984,200,2,10,1
0.7075471698113207,0.693069306930693,0.7777777777777777,250,2,10,1
0.6792452830188679,0.6666666666666666,0.7766848816029144,300,2,10,1
0.6698113207547169,0.6601941747572816,0.7748633879781421,350,2,10,1
0.6320754716981132,0.5806451612903226,0.7730418943533698,400,2,10,1
0.6886792452830188,0.6666666666666666,0.7814207650273225,450,2,10,1
0.7075471698113207,0.693069306930693,0.7825136612021858,500,2,10,1
0.6886792452830188,0.6857142857142857,0.7825136612021858,550,2,10,1
0.7264150943396226,0.7521367521367521,0.7854280510018214,600,2,10,1
0.6886792452830188,0.6857142857142857,0.7763205828779598,650,2,10,1
0.6886792452830188,0.6857142857142857,0.7792349726775956,700,2,10,1
0.6981132075471698,0.7090909090909091,0.7836065573770492,750,2,10,1
0.6981132075471698,0.7090909090909091,0.7806921675774134,800,2,10,1
0.7169811320754716,0.7368421052631579,0.7865209471766849,850,2,10,1
0.6886792452830188,0.6732673267326733,0.7697632058287794,900,2,10,1
0.6981132075471698,0.6981132075471698,0.7832422586520948,950,2,10,1
0.7169811320754716,0.7222222222222222,0.7774134790528233,1000,2,10,1
0.7075471698113207,0.7102803738317757,0.7894353369763205,1050,2,10,1
0.660377358490566,0.625,0.7774134790528232,1100,2,10,1
0.6698113207547169,0.6666666666666666,0.7759562841530054,1150,2,10,1
0.660377358490566,0.625,0.7741347905282332,1200,2,10,1
0.6981132075471698,0.6923076923076923,0.7821493624772313,1250,2,10,1
0.6792452830188679,0.66,0.775591985428051,1300,2,10,1
0.6886792452830188,0.6732673267326733,0.770127504553734,1350,2,10,1
0.6981132075471698,0.6923076923076923,0.784335154826958,1400,2,10,1
0.7075471698113207,0.7047619047619048,0.7814207650273225,1450,2,10,1
0.7452830188679245,0.7692307692307693,0.7788706739526412,1500,2,10,1
0.6698113207547169,0.6391752577319587,0.7650273224043717,1550,2,10,1
0.7169811320754716,0.7222222222222222,0.7785063752276866,1600,2,10,1
0.7075471698113207,0.7155963302752294,0.77632058287796,1650,2,10,1
0.6415094339622641,0.5957446808510638,0.7683060109289618,1700,2,10,1
0.7075471698113207,0.7304347826086957,0.775591985428051,1750,2,10,1
0.6792452830188679,0.66,0.778142076502732,1800,2,10,1
0.660377358490566,0.625,0.7799635701275046,1850,2,10,1
0.7264150943396226,0.7563025210084033,0.7806921675774136,1900,2,10,1
0.6981132075471698,0.6862745098039216,0.7723132969034608,1950,2,10,1
0.6792452830188679,0.6530612244897959,0.7810564663023678,2000,2,10,1
0.6981132075471698,0.6981132075471698,0.7883424408014571,2050,2,10,1
0.7075471698113207,0.7207207207207207,0.7912568306010929,2100,2,10,1
0.6981132075471698,0.6981132075471698,0.784335154826958,2150,2,10,1
0.6792452830188679,0.6666666666666666,0.7788706739526412,2200,2,10,1
0.7169811320754716,0.7222222222222222,0.7879781420765027,2250,2,10,1
0.6981132075471698,0.6862745098039216,0.7723132969034608,2300,2,10,1
0.6981132075471698,0.7090909090909091,0.7792349726775956,2350,2,10,1
0.7075471698113207,0.7102803738317757,0.7795992714025501,2400,2,10,1
0.6415094339622641,0.5957446808510638,0.7744990892531877,2450,2,10,1
0.6698113207547169,0.6534653465346535,0.7817850637522769,2500,2,10,1
0.3490566037735849,0.0547945205479452,0.13761140819964351,0,0,10,2
0.5188679245283019,0.6792452830188679,0.5871657754010695,50,0,10,2
0.5566037735849056,0.6928104575163399,0.7675579322638146,100,0,10,2
0.6509433962264151,0.7338129496402878,0.8427807486631015,150,0,10,2
0.7735849056603774,0.7966101694915254,0.8566844919786096,200,0,10,2
0.8018867924528302,0.8141592920353983,0.8713012477718359,250,0,10,2
0.7735849056603774,0.8,0.8591800356506238,300,0,10,2
0.8018867924528302,0.8108108108108109,0.8634581105169339,350,0,10,2
0.7924528301886793,0.8166666666666667,0.8684491978609625,400,0,10,2
0.7924528301886793,0.8035714285714286,0.8538324420677362,450,0,10,2
0.7641509433962265,0.7422680412371134,0.8474153297682709,500,0,10,2
0.8113207547169812,0.803921568627451,0.859536541889483,550,0,10,2
0.7641509433962265,0.7706422018348624,0.8406417112299466,600,0,10,2
0.7452830188679245,0.7768595041322314,0.8559714795008913,650,0,10,2
0.7830188679245284,0.8,0.8452762923351158,700,0,10,2
0.8113207547169812,0.8214285714285714,0.8520499108734403,750,0,10,2
0.8018867924528302,0.8205128205128205,0.8566844919786096,800,0,10,2
0.7641509433962265,0.7311827956989247,0.8488413547237077,850,0,10,2
0.8018867924528302,0.7961165048543689,0.8367201426024955,900,0,10,2
0.7924528301886793,0.7924528301886793,0.849554367201426,950,0,10,2
0.7641509433962265,0.7706422018348624,0.8513368983957219,1000,0,10,2
0.7358490566037735,0.7704918032786885,0.8381461675579323,1050,0,10,2
0.7452830188679245,0.7032967032967034,0.8424242424242425,1100,0,10,2
0.7358490566037735,0.7741935483870968,0.8331550802139037,1150,0,10,2
0.7924528301886793,0.7924528301886793,0.8424242424242424,1200,0,10,2
0.7924528301886793,0.78,0.8449197860962567,1250,0,10,2
0.7452830188679245,0.7032967032967034,0.8310160427807488,1300,0,10,2
0.7830188679245284,0.8099173553719008,0.855258467023173,1350,0,10,2
0.8018867924528302,0.7961165048543689,0.841711229946524,1400,0,10,2
0.7641509433962265,0.7747747747747747,0.825668449197861,1450,0,10,2
0.7830188679245284,0.7628865979381443,0.8613190730837789,1500,0,10,2
0.7924528301886793,0.8,0.8381461675579323,1550,0,10,2
0.7264150943396226,0.768,0.8299465240641711,1600,0,10,2
0.7735849056603774,0.7735849056603774,0.8363636363636363,1650,0,10,2
0.7547169811320755,0.717391304347826,0.8299465240641711,1700,0,10,2
0.7735849056603774,0.7735849056603774,0.8221033868092692,1750,0,10,2
0.7169811320754716,0.7619047619047619,0.8324420677361853,1800,0,10,2
0.7830188679245284,0.7676767676767676,0.8424242424242424,1850,0,10,2
0.7547169811320755,0.717391304347826,0.839572192513369,1900,0,10,2
0.7924528301886793,0.8070175438596491,0.8442067736185384,1950,0,10,2
0.7641509433962265,0.7252747252747253,0.8484848484848485,2000,0,10,2
0.7830188679245284,0.7628865979381443,0.8445632798573974,2050,0,10,2
0.7358490566037735,0.6888888888888889,0.8420677361853832,2100,0,10,2
0.7641509433962265,0.7787610619469026,0.8231729055258468,2150,0,10,2
0.7735849056603774,0.7446808510638298,0.8449197860962566,2200,0,10,2
0.7547169811320755,0.7111111111111111,0.8716577540106952,2250,0,10,2
0.8018867924528302,0.8141592920353983,0.8527629233511587,2300,0,10,2
0.7358490566037735,0.75,0.8292335115864528,2350,0,10,2
0.7924528301886793,0.78,0.8443850267379679,2400,0,10,2
0.7452830188679245,0.7216494845360825,0.8228163992869876,2450,0,10,2
0.7641509433962265,0.7368421052631579,0.8235294117647058,2500,0,10,2
0.5283018867924528,0.0,0.7582142857142857,0,1,10,2
0.6698113207547169,0.7244094488188977,0.8196428571428572,50,1,10,2
0.6886792452830188,0.7272727272727273,0.8057142857142857,100,1,10,2
0.6792452830188679,0.7301587301587301,0.7960714285714285,150,1,10,2
0.6792452830188679,0.711864406779661,0.7935714285714286,200,1,10,2
0.6792452830188679,0.7166666666666667,0.7839285714285714,250,1,10,2
0.660377358490566,0.7142857142857143,0.7746428571428572,300,1,10,2
0.6886792452830188,0.7317073170731707,0.8007142857142857,350,1,10,2
0.6698113207547169,0.7008547008547008,0.7957142857142857,400,1,10,2
0.6981132075471698,0.7037037037037037,0.7892857142857144,450,1,10,2
0.6698113207547169,0.7008547008547008,0.7735714285714285,500,1,10,2
0.6698113207547169,0.6666666666666666,0.7628571428571429,550,1,10,2
0.6981132075471698,0.6595744680851063,0.7689285714285713,600,1,10,2
0.6698113207547169,0.6846846846846847,0.7778571428571428,650,1,10,2
0.7264150943396226,0.7289719626168224,0.7810714285714285,700,1,10,2
0.7075471698113207,0.6666666666666666,0.7689285714285714,750,1,10,2
0.660377358490566,0.7,0.7910714285714286,800,1,10,2
0.7075471698113207,0.7304347826086957,0.7907142857142858,850,1,10,2
0.6792452830188679,0.6964285714285714,0.7767857142857142,900,1,10,2
0.7075471698113207,0.7207207207207207,0.7835714285714286,950,1,10,2
0.6886792452830188,0.7079646017699115,0.7928571428571429,1000,1,10,2
0.6792452830188679,0.6666666666666666,0.7607142857142858,1050,1,10,2
0.6981132075471698,0.6444444444444445,0.7710714285714285,1100,1,10,2
0.6981132075471698,0.7241379310344828,0.8107142857142856,1150,1,10,2
0.7264150943396226,0.7070707070707071,0.7975,1200,1,10,2
0.6886792452830188,0.6972477064220184,0.7846428571428572,1250,1,10,2
0.7075471698113207,0.7155963302752294,0.7857142857142857,1300,1,10,2
0.6981132075471698,0.7142857142857143,0.7714285714285712,1350,1,10,2
0.6981132075471698,0.7037037037037037,0.772142857142857,1400,1,10,2
0.6509433962264151,0.672566371681416,0.7357142857142858,1450,1,10,2
0.6698113207547169,0.6956521739130435,0.7803571428571429,1500,1,10,2
0.7075471698113207,0.7102803738317757,0.7803571428571427,1550,1,10,2
0.6886792452830188,0.6666666666666666,0.7710714285714285,1600,1,10,2
0.7075471698113207,0.7256637168141593,0.7982142857142857,1650,1,10,2
0.7452830188679245,0.7272727272727273,0.7921428571428571,1700,1,10,2
0.6981132075471698,0.673469387755102,0.7832142857142858,1750,1,10,2
0.6792452830188679,0.7017543859649122,0.7732142857142857,1800,1,10,2
0.660377358490566,0.6785714285714286,0.765,1850,1,10,2
0.7264150943396226,0.7184466019417476,0.7892857142857144,1900,1,10,2
0.6509433962264151,0.6942148760330579,0.7960714285714285,1950,1,10,2
0.6886792452830188,0.7130434782608696,0.7867857142857143,2000,1,10,2
0.7264150943396226,0.7387387387387387,0.8007142857142857,2050,1,10,2
0.7264150943396226,0.6881720430107527,0.7857142857142857,2100,1,10,2
