Test ACC,Test F1,Test AUC,epoch,fold_idx,adj_parameter,repeat_idx
0.7358490566037735,0.7142857142857143,0.8388591800356505,1500,0,7,0
0.7452830188679245,0.7326732673267327,0.8481283422459893,1550,0,7,0
0.7358490566037735,0.7083333333333334,0.8502673796791443,1600,0,7,0
0.8113207547169812,0.8214285714285714,0.8616755793226382,1650,0,7,0
0.7452830188679245,0.773109243697479,0.8424242424242424,1700,0,7,0
0.7358490566037735,0.7307692307692307,0.8409982174688058,1750,0,7,0
0.7075471698113207,0.6868686868686869,0.8306595365418894,1800,0,7,0
0.7264150943396226,0.7433628318584071,0.8174688057040999,1850,0,7,0
0.7264150943396226,0.7010309278350515,0.8484848484848485,1900,0,7,0
0.7452830188679245,0.7476635514018691,0.8602495543672014,1950,0,7,0
0.7547169811320755,0.7547169811320755,0.8581105169340464,2000,0,7,0
0.7452830188679245,0.7326732673267327,0.8402852049910873,2050,0,7,0
0.7452830188679245,0.7216494845360825,0.849554367201426,2100,0,7,0
0.7547169811320755,0.74,0.8488413547237077,2150,0,7,0
0.7452830188679245,0.7032967032967034,0.8310160427807486,2200,0,7,0
0.7452830188679245,0.7096774193548387,0.84349376114082,2250,0,7,0
0.7264150943396226,0.7478260869565218,0.8381461675579321,2300,0,7,0
0.7264150943396226,0.7184466019417476,0.8267379679144384,2350,0,7,0
0.7547169811320755,0.7833333333333333,0.8110516934046346,2400,0,7,0
0.660377358490566,0.5609756097560976,0.8117647058823529,2450,0,7,0
0.7641509433962265,0.7572815533980582,0.8452762923351158,2500,0,7,0
0.5283018867924528,0.0,0.6675,0,1,7,0
0.6037735849056604,0.7,0.8321428571428572,50,1,7,0
0.6320754716981132,0.7153284671532847,0.8139285714285713,100,1,7,0
0.6698113207547169,0.7154471544715447,0.7982142857142858,150,1,7,0
0.6886792452830188,0.7226890756302521,0.8114285714285714,200,1,7,0
0.6886792452830188,0.7130434782608696,0.8110714285714286,250,1,7,0
0.6981132075471698,0.7288135593220338,0.7992857142857144,300,1,7,0
0.7075471698113207,0.7256637168141593,0.8096428571428572,350,1,7,0
0.6792452830188679,0.711864406779661,0.8128571428571428,400,1,7,0
0.6886792452830188,0.7027027027027027,0.8021428571428572,450,1,7,0
0.7547169811320755,0.7346938775510204,0.8075,500,1,7,0
0.6886792452830188,0.717948717948718,0.8053571428571429,550,1,7,0
0.7452830188679245,0.7272727272727273,0.7885714285714286,600,1,7,0
0.6886792452830188,0.6451612903225806,0.7882142857142856,650,1,7,0
0.7358490566037735,0.6818181818181818,0.7896428571428571,700,1,7,0
0.6792452830188679,0.711864406779661,0.8049999999999999,750,1,7,0
0.7264150943396226,0.6741573033707865,0.7914285714285715,800,1,7,0
0.7358490566037735,0.7142857142857143,0.7985714285714286,850,1,7,0
0.7452830188679245,0.7216494845360825,0.7975,900,1,7,0
0.6886792452830188,0.6451612903225806,0.7889285714285714,950,1,7,0
0.7169811320754716,0.7115384615384616,0.8007142857142856,1000,1,7,0
0.7735849056603774,0.7692307692307693,0.8092857142857143,1050,1,7,0
0.7358490566037735,0.7142857142857143,0.8039285714285715,1100,1,7,0
0.7264150943396226,0.7010309278350515,0.8057142857142857,1150,1,7,0
0.7264150943396226,0.7339449541284404,0.8150000000000001,1200,1,7,0
0.7358490566037735,0.72,0.8003571428571429,1250,1,7,0
0.6981132075471698,0.7241379310344828,0.8010714285714285,1300,1,7,0
0.6886792452830188,0.717948717948718,0.8007142857142858,1350,1,7,0
0.7264150943396226,0.6947368421052632,0.8078571428571428,1400,1,7,0
0.7075471698113207,0.6593406593406593,0.7967857142857143,1450,1,7,0
0.7075471698113207,0.6736842105263158,0.8146428571428571,1500,1,7,0
0.7358490566037735,0.7307692307692307,0.8142857142857143,1550,1,7,0
0.6698113207547169,0.6236559139784946,0.7907142857142857,1600,1,7,0
0.6886792452830188,0.6597938144329897,0.7975,1650,1,7,0
0.7075471698113207,0.6868686868686869,0.7800000000000001,1700,1,7,0
0.6981132075471698,0.6444444444444445,0.7978571428571429,1750,1,7,0
0.6981132075471698,0.6595744680851063,0.790357142857143,1800,1,7,0
0.7169811320754716,0.7058823529411765,0.8117857142857143,1850,1,7,0
0.7358490566037735,0.7083333333333334,0.7978571428571429,1900,1,7,0
0.7358490566037735,0.7307692307692307,0.8135714285714286,1950,1,7,0
0.7358490566037735,0.7083333333333334,0.8110714285714286,2000,1,7,0
0.7075471698113207,0.6593406593406593,0.8017857142857143,2050,1,7,0
0.7169811320754716,0.6739130434782609,0.8067857142857143,2100,1,7,0
0.7264150943396226,0.7128712871287128,0.8010714285714287,2150,1,7,0
0.7169811320754716,0.7413793103448276,0.812857142857143,2200,1,7,0
0.7169811320754716,0.6739130434782609,0.8017857142857143,2250,1,7,0
0.7169811320754716,0.7222222222222222,0.8132142857142858,2300,1,7,0
0.7169811320754716,0.6875,0.8132142857142858,2350,1,7,0
0.6981132075471698,0.6521739130434783,0.81,2400,1,7,0
0.7169811320754716,0.7,0.8014285714285714,2450,1,7,0
0.7358490566037735,0.7254901960784313,0.8057142857142857,2500,1,7,0
0.6037735849056604,0.5434782608695652,0.7581056466302368,0,2,7,0
0.6415094339622641,0.5869565217391305,0.8036429872495446,50,2,7,0
0.6981132075471698,0.6981132075471698,0.8105646630236794,100,2,7,0
0.6981132075471698,0.7192982456140351,0.8080145719489981,150,2,7,0
0.6886792452830188,0.6597938144329897,0.8076502732240437,200,2,7,0
0.6981132075471698,0.6923076923076923,0.7912568306010928,250,2,7,0
0.7075471698113207,0.7350427350427351,0.7974499089253188,300,2,7,0
0.7169811320754716,0.7457627118644068,0.7978142076502731,350,2,7,0
0.7075471698113207,0.7256637168141593,0.7970856102003644,400,2,7,0
0.7264150943396226,0.7603305785123967,0.7941712204007287,450,2,7,0
0.6981132075471698,0.7037037037037037,0.7865209471766849,500,2,7,0
0.6981132075471698,0.7288135593220338,0.7792349726775957,550,2,7,0
0.7169811320754716,0.7457627118644068,0.7828779599271402,600,2,7,0
0.6981132075471698,0.7142857142857143,0.7868852459016393,650,2,7,0
0.7075471698113207,0.7256637168141593,0.7948998178506376,700,2,7,0
0.7358490566037735,0.7666666666666667,0.793806921675774,750,2,7,0
0.7075471698113207,0.7350427350427351,0.7723132969034608,800,2,7,0
0.6981132075471698,0.7288135593220338,0.7712204007285975,850,2,7,0
0.7358490566037735,0.7586206896551724,0.7861566484517305,900,2,7,0
0.7075471698113207,0.7256637168141593,0.7683060109289618,950,2,7,0
0.6698113207547169,0.6902654867256637,0.7683060109289617,1000,2,7,0
0.7169811320754716,0.7413793103448276,0.7781420765027321,1050,2,7,0
0.7264150943396226,0.7521367521367521,0.7766848816029144,1100,2,7,0
0.7169811320754716,0.7413793103448276,0.7828779599271403,1150,2,7,0
0.6981132075471698,0.7288135593220338,0.7806921675774134,1200,2,7,0
0.7452830188679245,0.784,0.7887067395264116,1250,2,7,0
0.7358490566037735,0.7586206896551724,0.7668488160291439,1300,2,7,0
0.6886792452830188,0.6915887850467289,0.7825136612021858,1350,2,7,0
0.7075471698113207,0.7256637168141593,0.7719489981785063,1400,2,7,0
0.6886792452830188,0.7079646017699115,0.7668488160291439,1450,2,7,0
0.7264150943396226,0.7521367521367521,0.7737704918032787,1500,2,7,0
0.7169811320754716,0.7368421052631579,0.7744990892531877,1550,2,7,0
0.6981132075471698,0.7090909090909091,0.7912568306010929,1600,2,7,0
0.7452830188679245,0.7692307692307693,0.7868852459016393,1650,2,7,0
0.6981132075471698,0.7037037037037037,0.7785063752276866,1700,2,7,0
0.7075471698113207,0.7155963302752294,0.7683060109289618,1750,2,7,0
0.7264150943396226,0.7521367521367521,0.7919854280510017,1800,2,7,0
0.7358490566037735,0.7627118644067796,0.7945355191256831,1850,2,7,0
0.7075471698113207,0.7304347826086957,0.7672131147540984,1900,2,7,0
0.660377358490566,0.64,0.7690346083788707,1950,2,7,0
0.6981132075471698,0.7142857142857143,0.7664845173041894,2000,2,7,0
0.7358490566037735,0.7543859649122807,0.7846994535519125,2050,2,7,0
0.7169811320754716,0.7413793103448276,0.7744990892531876,2100,2,7,0
0.7075471698113207,0.7394957983193278,0.7679417122040073,2150,2,7,0
0.7358490566037735,0.7586206896551724,0.7795992714025501,2200,2,7,0
0.7169811320754716,0.7413793103448276,0.7788706739526411,2250,2,7,0
0.7075471698113207,0.7304347826086957,0.7679417122040073,2300,2,7,0
0.7169811320754716,0.7540983606557377,0.770856102003643,2350,2,7,0
0.7264150943396226,0.7478260869565218,0.770856102003643,2400,2,7,0
0.7358490566037735,0.7454545454545455,0.7806921675774136,2450,2,7,0
0.7169811320754716,0.7272727272727273,0.7715846994535519,2500,2,7,0
0.3113207547169811,0.12048192771084337,0.14937611408199644,0,0,7,1
0.3490566037735849,0.48120300751879697,0.2663101604278075,50,0,7,1
0.5188679245283019,0.6832298136645962,0.8363636363636363,100,0,7,1
0.6320754716981132,0.7310344827586207,0.8666666666666666,150,0,7,1
0.8113207547169812,0.8113207547169812,0.8745098039215685,200,0,7,1
0.7547169811320755,0.7758620689655172,0.8549019607843137,250,0,7,1
0.8018867924528302,0.8037383177570093,0.8623885918003565,300,0,7,1
0.7735849056603774,0.8,0.8787878787878787,350,0,7,1
0.7830188679245284,0.8067226890756303,0.8884135472370767,400,0,7,1
0.7924528301886793,0.8035714285714286,0.8734402852049912,450,0,7,1
0.7924528301886793,0.8,0.8627450980392156,500,0,7,1
0.8018867924528302,0.7789473684210526,0.865597147950089,550,0,7,1
0.7924528301886793,0.8070175438596491,0.8755793226381461,600,0,7,1
0.7452830188679245,0.7692307692307693,0.8666666666666667,650,0,7,1
0.7641509433962265,0.7899159663865546,0.8609625668449198,700,0,7,1
0.7735849056603774,0.7818181818181819,0.8538324420677361,750,0,7,1
0.7641509433962265,0.7933884297520661,0.8623885918003564,800,0,7,1
0.7452830188679245,0.7692307692307693,0.8541889483065953,850,0,7,1
0.7641509433962265,0.7747747747747747,0.8509803921568626,900,0,7,1
0.7735849056603774,0.7857142857142857,0.8524064171122994,950,0,7,1
0.8113207547169812,0.8113207547169812,0.861675579322638,1000,0,7,1
0.7641509433962265,0.7933884297520661,0.8538324420677361,1050,0,7,1
0.7452830188679245,0.7522935779816514,0.8352941176470587,1100,0,7,1
0.7075471698113207,0.6352941176470588,0.8506238859180035,1150,0,7,1
0.7735849056603774,0.7777777777777778,0.8570409982174687,1200,0,7,1
0.7641509433962265,0.7899159663865546,0.8456327985739751,1250,0,7,1
0.7924528301886793,0.8,0.8459893048128342,1300,0,7,1
0.7735849056603774,0.7551020408163265,0.8520499108734403,1350,0,7,1
0.7735849056603774,0.7931034482758621,0.8616755793226382,1400,0,7,1
0.7547169811320755,0.7291666666666666,0.8477718360071301,1450,0,7,1
0.7547169811320755,0.7045454545454546,0.8584670231729055,1500,0,7,1
0.7641509433962265,0.7706422018348624,0.84349376114082,1550,0,7,1
0.7735849056603774,0.7692307692307693,0.8360071301247772,1600,0,7,1
0.8018867924528302,0.8141592920353983,0.8623885918003564,1650,0,7,1
0.7641509433962265,0.782608695652174,0.8549019607843138,1700,0,7,1
0.7641509433962265,0.7252747252747253,0.8506238859180036,1750,0,7,1
0.7641509433962265,0.7933884297520661,0.8470588235294116,1800,0,7,1
0.7735849056603774,0.7692307692307693,0.8527629233511587,1850,0,7,1
0.7547169811320755,0.74,0.8345811051693405,1900,0,7,1
0.7452830188679245,0.7326732673267327,0.8253119429590017,1950,0,7,1
0.7075471698113207,0.651685393258427,0.8338680926916222,2000,0,7,1
0.6981132075471698,0.6363636363636364,0.8306595365418894,2050,0,7,1
0.7547169811320755,0.7592592592592593,0.8388591800356507,2100,0,7,1
0.7641509433962265,0.7663551401869159,0.8274509803921569,2150,0,7,1
0.7452830188679245,0.7610619469026548,0.8459893048128342,2200,0,7,1
0.7452830188679245,0.7567567567567568,0.8228163992869875,2250,0,7,1
0.7641509433962265,0.7747747747747747,0.835650623885918,2300,0,7,1
0.7547169811320755,0.7719298245614035,0.8303030303030304,2350,0,7,1
0.7547169811320755,0.75,0.8263814616755794,2400,0,7,1
0.7547169811320755,0.7636363636363637,0.8263814616755794,2450,0,7,1
0.7547169811320755,0.7450980392156863,0.8299465240641712,2500,0,7,1
0.5283018867924528,0.0,0.41285714285714287,0,1,7,1
0.6226415094339622,0.696969696969697,0.8171428571428573,50,1,7,1
0.6037735849056604,0.671875,0.7975,100,1,7,1
0.5849056603773585,0.6716417910447762,0.8057142857142857,150,1,7,1
0.660377358490566,0.7049180327868853,0.8064285714285715,200,1,7,1
0.7169811320754716,0.7368421052631579,0.8107142857142856,250,1,7,1
0.7358490566037735,0.7307692307692307,0.7964285714285714,300,1,7,1
0.7264150943396226,0.7433628318584071,0.8121428571428572,350,1,7,1
0.7358490566037735,0.7407407407407407,0.8157142857142858,400,1,7,1
0.7075471698113207,0.7256637168141593,0.817857142857143,450,1,7,1
0.6886792452830188,0.717948717948718,0.8153571428571429,500,1,7,1
0.6981132075471698,0.7288135593220338,0.8135714285714286,550,1,7,1
0.7169811320754716,0.7321428571428571,0.8107142857142856,600,1,7,1
0.7264150943396226,0.7387387387387387,0.8139285714285714,650,1,7,1
0.7358490566037735,0.7454545454545455,0.7985714285714286,700,1,7,1
0.7735849056603774,0.75,0.8078571428571428,750,1,7,1
0.7264150943396226,0.7339449541284404,0.8160714285714286,800,1,7,1
0.7169811320754716,0.7321428571428571,0.8010714285714285,850,1,7,1
0.7075471698113207,0.7207207207207207,0.8121428571428572,900,1,7,1
0.7075471698113207,0.7155963302752294,0.8085714285714286,950,1,7,1
0.6886792452830188,0.7079646017699115,0.7975,1000,1,7,1
0.7264150943396226,0.7184466019417476,0.7867857142857143,1050,1,7,1
0.7358490566037735,0.7358490566037735,0.8110714285714287,1100,1,7,1
0.7547169811320755,0.7547169811320755,0.8085714285714285,1150,1,7,1
0.7358490566037735,0.7254901960784313,0.8107142857142856,1200,1,7,1
0.7452830188679245,0.7216494845360825,0.8017857142857142,1250,1,7,1
0.7452830188679245,0.7096774193548387,0.8157142857142857,1300,1,7,1
0.7169811320754716,0.6666666666666666,0.8028571428571428,1350,1,7,1
0.7452830188679245,0.7522935779816514,0.8007142857142857,1400,1,7,1
0.7169811320754716,0.7169811320754716,0.8114285714285714,1450,1,7,1
0.7169811320754716,0.7368421052631579,0.8082142857142858,1500,1,7,1
0.6981132075471698,0.6862745098039216,0.8085714285714286,1550,1,7,1
0.7169811320754716,0.7368421052631579,0.8060714285714285,1600,1,7,1
0.7452830188679245,0.7378640776699029,0.8160714285714286,1650,1,7,1
0.7547169811320755,0.75,0.8167857142857143,1700,1,7,1
0.7358490566037735,0.6956521739130435,0.8067857142857142,1750,1,7,1
0.7547169811320755,0.7547169811320755,0.8114285714285714,1800,1,7,1
0.7547169811320755,0.7450980392156863,0.8032142857142857,1850,1,7,1
0.7452830188679245,0.7522935779816514,0.81,1900,1,7,1
0.7358490566037735,0.7083333333333334,0.8085714285714286,1950,1,7,1
0.7264150943396226,0.7238095238095238,0.8075,2000,1,7,1
0.7075471698113207,0.6736842105263158,0.8,2050,1,7,1
0.7358490566037735,0.7021276595744681,0.8139285714285714,2100,1,7,1
0.7547169811320755,0.75,0.8121428571428572,2150,1,7,1
0.660377358490566,0.7142857142857143,0.8260714285714285,2200,1,7,1
0.6981132075471698,0.7090909090909091,0.8182142857142857,2250,1,7,1
0.7264150943396226,0.6741573033707865,0.8153571428571429,2300,1,7,1
0.7169811320754716,0.7413793103448276,0.8267857142857142,2350,1,7,1
0.7264150943396226,0.7433628318584071,0.8296428571428571,2400,1,7,1
0.7547169811320755,0.74,0.8246428571428571,2450,1,7,1
0.7264150943396226,0.7128712871287128,0.8142857142857143,2500,1,7,1
0.5471698113207547,0.5471698113207547,0.5978142076502732,0,2,7,1
0.5943396226415094,0.5057471264367817,0.7763205828779599,50,2,7,1
0.7075471698113207,0.7155963302752294,0.8080145719489982,100,2,7,1
0.6886792452830188,0.7130434782608696,0.8025500910746812,150,2,7,1
0.7358490566037735,0.7666666666666667,0.808743169398907,200,2,7,1
0.6792452830188679,0.7017543859649122,0.7996357012750456,250,2,7,1
0.7264150943396226,0.7563025210084033,0.8021857923497266,300,2,7,1
0.7735849056603774,0.8153846153846154,0.800728597449909,350,2,7,1
0.7075471698113207,0.7350427350427351,0.7941712204007286,400,2,7,1
0.7264150943396226,0.7603305785123967,0.8032786885245902,450,2,7,1
0.6886792452830188,0.7079646017699115,0.7970856102003643,500,2,7,1
0.7075471698113207,0.7155963302752294,0.7828779599271403,550,2,7,1
0.7169811320754716,0.7272727272727273,0.799271402550091,600,2,7,1
0.7075471698113207,0.7207207207207207,0.7963570127504553,650,2,7,1
0.7075471698113207,0.7304347826086957,0.7861566484517304,700,2,7,1
0.6981132075471698,0.7142857142857143,0.7836065573770492,750,2,7,1
0.6886792452830188,0.7130434782608696,0.7923497267759563,800,2,7,1
0.6886792452830188,0.7027027027027027,0.7839708561020036,850,2,7,1
0.6698113207547169,0.6728971962616822,0.7730418943533698,900,2,7,1
0.6981132075471698,0.7090909090909091,0.7843351548269581,950,2,7,1
0.6981132075471698,0.7142857142857143,0.7854280510018214,1000,2,7,1
0.7452830188679245,0.773109243697479,0.8036429872495446,1050,2,7,1
0.7264150943396226,0.7603305785123967,0.775591985428051,1100,2,7,1
0.7075471698113207,0.7047619047619048,0.7930783242258653,1150,2,7,1
0.7264150943396226,0.7563025210084033,0.7846994535519125,1200,2,7,1
0.7169811320754716,0.7368421052631579,0.7785063752276867,1250,2,7,1
0.7358490566037735,0.7627118644067796,0.7876138433515482,1300,2,7,1
0.7358490566037735,0.7627118644067796,0.7846994535519126,1350,2,7,1
0.6792452830188679,0.6792452830188679,0.7788706739526411,1400,2,7,1
0.7169811320754716,0.7321428571428571,0.7930783242258652,1450,2,7,1
0.7075471698113207,0.7256637168141593,0.7781420765027323,1500,2,7,1
0.7358490566037735,0.7627118644067796,0.7701275045537341,1550,2,7,1
0.6886792452830188,0.7027027027027027,0.7825136612021859,1600,2,7,1
0.7358490566037735,0.7627118644067796,0.770856102003643,1650,2,7,1
0.6792452830188679,0.6730769230769231,0.7752276867030966,1700,2,7,1
0.7264150943396226,0.7521367521367521,0.7828779599271404,1750,2,7,1
0.7075471698113207,0.7350427350427351,0.7872495446265938,1800,2,7,1
0.7075471698113207,0.7256637168141593,0.7759562841530055,1850,2,7,1
0.6698113207547169,0.6788990825688074,0.7836065573770492,1900,2,7,1
0.6981132075471698,0.6923076923076923,0.7887067395264117,1950,2,7,1
0.7169811320754716,0.75,0.7792349726775957,2000,2,7,1
0.7169811320754716,0.7321428571428571,0.7814207650273224,2050,2,7,1
0.7358490566037735,0.7543859649122807,0.7850637522768671,2100,2,7,1
0.7075471698113207,0.7256637168141593,0.7719489981785064,2150,2,7,1
0.7169811320754716,0.7368421052631579,0.7730418943533698,2200,2,7,1
0.6981132075471698,0.7611940298507462,0.7715846994535519,2250,2,7,1
0.6981132075471698,0.7090909090909091,0.7774134790528233,2300,2,7,1
0.6886792452830188,0.7079646017699115,0.7581056466302368,2350,2,7,1
0.7075471698113207,0.7207207207207207,0.7788706739526413,2400,2,7,1
0.6981132075471698,0.6862745098039216,0.7621129326047358,2450,2,7,1
0.7075471698113207,0.7256637168141593,0.7715846994535519,2500,2,7,1
0.5188679245283019,0.6832298136645962,0.44385026737967914,0,0,7,2
0.5188679245283019,0.6832298136645962,0.7272727272727273,50,0,7,2
0.660377358490566,0.7464788732394366,0.8199643493761141,100,0,7,2
0.7452830188679245,0.7938931297709924,0.8588235294117648,150,0,7,2
0.7641509433962265,0.7933884297520661,0.8595365418894831,200,0,7,2
0.7547169811320755,0.7796610169491526,0.859536541889483,250,0,7,2
0.8301886792452831,0.8333333333333334,0.8805704099821746,300,0,7,2
0.7830188679245284,0.780952380952381,0.8688057040998217,350,0,7,2
0.7641509433962265,0.7619047619047619,0.8645276292335116,400,0,7,2
0.7924528301886793,0.8035714285714286,0.8645276292335117,450,0,7,2
0.8018867924528302,0.8141592920353983,0.8848484848484848,500,0,7,2
0.7547169811320755,0.7592592592592593,0.8659536541889483,550,0,7,2
0.7924528301886793,0.7884615384615384,0.8549019607843137,600,0,7,2
0.7547169811320755,0.7111111111111111,0.8609625668449198,650,0,7,2
0.8113207547169812,0.8181818181818182,0.8588235294117647,700,0,7,2
0.7452830188679245,0.773109243697479,0.8438502673796792,750,0,7,2
0.7264150943396226,0.6881720430107527,0.8338680926916221,800,0,7,2
0.7641509433962265,0.7191011235955056,0.8456327985739751,850,0,7,2
0.7169811320754716,0.6511627906976745,0.8385026737967914,900,0,7,2
0.6886792452830188,0.5925925925925926,0.8442067736185384,950,0,7,2
0.7547169811320755,0.7758620689655172,0.8527629233511587,1000,0,7,2
0.7924528301886793,0.8035714285714286,0.8549019607843138,1050,0,7,2
0.7452830188679245,0.7476635514018691,0.8591800356506238,1100,0,7,2
0.7641509433962265,0.782608695652174,0.861675579322638,1150,0,7,2
0.7452830188679245,0.7652173913043478,0.8463458110516935,1200,0,7,2
0.7547169811320755,0.717391304347826,0.8563279857397504,1250,0,7,2
0.7547169811320755,0.75,0.8445632798573974,1300,0,7,2
0.7547169811320755,0.7796610169491526,0.8563279857397504,1350,0,7,2
0.7452830188679245,0.7652173913043478,0.8488413547237077,1400,0,7,2
0.7547169811320755,0.7758620689655172,0.8545454545454545,1450,0,7,2
0.7641509433962265,0.7524752475247525,0.8399286987522281,1500,0,7,2
0.7641509433962265,0.7706422018348624,0.8506238859180035,1550,0,7,2
0.7452830188679245,0.7428571428571429,0.837433155080214,1600,0,7,2
0.7735849056603774,0.7894736842105263,0.8456327985739749,1650,0,7,2
0.7735849056603774,0.7818181818181819,0.8538324420677361,1700,0,7,2
0.7830188679245284,0.7927927927927928,0.8520499108734402,1750,0,7,2
0.7264150943396226,0.6947368421052632,0.8320855614973263,1800,0,7,2
0.7735849056603774,0.7894736842105263,0.8388591800356507,1850,0,7,2
0.7641509433962265,0.7933884297520661,0.8470588235294116,1900,0,7,2
0.7547169811320755,0.7719298245614035,0.841354723707665,1950,0,7,2
0.7735849056603774,0.7692307692307693,0.8520499108734403,2000,0,7,2
0.7452830188679245,0.7692307692307693,0.8459893048128343,2050,0,7,2
0.7641509433962265,0.7706422018348624,0.8545454545454545,2100,0,7,2
0.7358490566037735,0.6956521739130435,0.8467023172905526,2150,0,7,2
0.7547169811320755,0.7592592592592593,0.839572192513369,2200,0,7,2
0.7547169811320755,0.7636363636363637,0.8445632798573974,2250,0,7,2
0.7547169811320755,0.7111111111111111,0.8527629233511587,2300,0,7,2
0.7547169811320755,0.7547169811320755,0.8288770053475936,2350,0,7,2
0.7358490566037735,0.6956521739130435,0.8402852049910873,2400,0,7,2
0.7452830188679245,0.7522935779816514,0.8327985739750445,2450,0,7,2
0.7641509433962265,0.7524752475247525,0.8445632798573974,2500,0,7,2
0.4716981132075472,0.6410256410256411,0.485,0,1,7,2
0.4716981132075472,0.6410256410256411,0.7867857142857142,50,1,7,2
0.5094339622641509,0.6578947368421053,0.7996428571428572,100,1,7,2
0.660377358490566,0.7049180327868853,0.7967857142857143,150,1,7,2
0.6981132075471698,0.7288135593220338,0.8039285714285714,200,1,7,2
0.7169811320754716,0.7272727272727273,0.7985714285714285,250,1,7,2
0.7830188679245284,0.780952380952381,0.8107142857142857,300,1,7,2
0.6981132075471698,0.7192982456140351,0.8107142857142857,350,1,7,2
0.7075471698113207,0.7304347826086957,0.8142857142857143,400,1,7,2
0.7075471698113207,0.7256637168141593,0.8182142857142858,450,1,7,2
0.7452830188679245,0.7428571428571429,0.8121428571428572,500,1,7,2
0.7358490566037735,0.6744186046511628,0.8099999999999999,550,1,7,2
0.7452830188679245,0.7157894736842105,0.8089285714285716,600,1,7,2
0.7358490566037735,0.6818181818181818,0.8017857142857142,650,1,7,2
0.7358490566037735,0.7083333333333334,0.8103571428571429,700,1,7,2
0.7264150943396226,0.7387387387387387,0.8160714285714286,750,1,7,2
0.7547169811320755,0.7291666666666666,0.8085714285714285,800,1,7,2
0.7264150943396226,0.7128712871287128,0.8110714285714286,850,1,7,2
0.7264150943396226,0.6588235294117647,0.8114285714285715,900,1,7,2
0.7358490566037735,0.7083333333333334,0.7953571428571429,950,1,7,2
0.7169811320754716,0.6428571428571429,0.7982142857142857,1000,1,7,2
0.7169811320754716,0.7321428571428571,0.8085714285714286,1050,1,7,2
0.7169811320754716,0.6511627906976745,0.8057142857142857,1100,1,7,2
0.7547169811320755,0.7547169811320755,0.8225000000000001,1150,1,7,2
0.7264150943396226,0.7289719626168224,0.8107142857142857,1200,1,7,2
0.7264150943396226,0.7387387387387387,0.8196428571428571,1250,1,7,2
0.6981132075471698,0.7142857142857143,0.815,1300,1,7,2
0.7547169811320755,0.74,0.8021428571428572,1350,1,7,2
0.7264150943396226,0.7010309278350515,0.812857142857143,1400,1,7,2
0.7641509433962265,0.7422680412371134,0.8207142857142858,1450,1,7,2
0.7547169811320755,0.7111111111111111,0.8025,1500,1,7,2
0.7075471698113207,0.6075949367088608,0.8003571428571429,1550,1,7,2
0.7264150943396226,0.6588235294117647,0.8042857142857142,1600,1,7,2
0.7452830188679245,0.7378640776699029,0.7992857142857143,1650,1,7,2
0.7169811320754716,0.6590909090909091,0.8021428571428572,1700,1,7,2
0.6886792452830188,0.7027027027027027,0.8053571428571429,1750,1,7,2
0.6981132075471698,0.7192982456140351,0.8014285714285715,1800,1,7,2
0.6886792452830188,0.7130434782608696,0.8207142857142856,1850,1,7,2
0.7547169811320755,0.7346938775510204,0.8117857142857143,1900,1,7,2
0.7264150943396226,0.7010309278350515,0.7985714285714286,1950,1,7,2
